Epoch,Train Loss,Test Loss,MAE,MSE,RMSE,RÂ²
334,0.2254972736693327,0.3972096853260152,0.26676047064205805,0.3972096853984044,0.6302457451820374,-99.23133373961309
335,0.2219160938392326,0.2573121951688689,0.22805203795621887,0.2573121952349634,0.5072594881057739,-63.929797696145755
336,0.21964619912882818,0.17531857563188416,0.20257770296310923,0.1753185755862475,0.4187106192111969,-43.23964295511447
337,0.22593784493405775,0.42182930346237263,0.27414431735874795,0.4218293035316145,0.649483859539032,-105.44381357674631
338,0.2236864014820725,0.39008645515370405,0.2628996515931216,0.39008645524183,0.6245689988136292,-97.43386785352433
339,0.2224496013606643,0.2703704443690483,0.2424454776396506,0.27037044433442736,0.5199716091156006,-67.22489792067978
340,0.2222164923556744,0.447325918185354,0.2815886009097011,0.4473259182010908,0.6688242554664612,-111.87759348723199
341,0.22532532898156493,0.3306587436472493,0.24578008321953343,0.3306587436409546,0.5750293135643005,-82.43796263315089
342,0.22294694390661557,0.2421833137229031,0.21596170615490215,0.242183313752803,0.49212124943733215,-60.11219700641302
343,0.2228544445032651,0.4118790108359794,0.27924269531581153,0.41187901083125833,0.6417779922485352,-102.93297070176479
344,0.22207274848952635,0.4081609465793792,0.2765204821925617,0.40816094653216883,0.6388747692108154,-101.99475958223078
345,0.22401999054129942,0.36355418411205187,0.25773252538761504,0.3635541840711362,0.6029545068740845,-90.73875183712518
346,0.2237921116589712,0.29913129833999896,0.2381625736460966,0.29913129841238817,0.5469290018081665,-74.48237141565006
347,0.2236184445237047,0.3151570647189346,0.2386110336239958,0.31515706467644533,0.5613884925842285,-78.52629075068498
348,0.22269013678950897,0.2919516286480578,0.24115031921746474,0.2919516286590736,0.5403255224227905,-72.6706636410451
349,0.22430929940451816,0.38032702449974737,0.2612644740150098,0.3803270244942395,0.6167066097259521,-94.97118681544933
350,0.2215081720334205,0.20036622829072762,0.20356656709635368,0.20036622832692222,0.4476228654384613,-49.560132443497395
351,0.22482907330269372,0.39804037263232744,0.26464409957353563,0.39804037262799985,0.6309044361114502,-99.44094818760749
352,0.22419687709264655,0.37447977988589354,0.26642659889101944,0.37447977995198806,0.6119475364685059,-93.49570134589514
353,0.2248697193384826,0.4002461366648812,0.2637663088059876,0.4002461366113761,0.6326500773429871,-99.99754757099578
354,0.2222312765437544,0.281608299310311,0.23414670126543136,0.2816082993669634,0.530667781829834,-70.06064246490897
355,0.22389151576062988,0.35180975777323853,0.2525696559508281,0.3518097578047121,0.5931355357170105,-87.77517981971695
356,0.2229706549634147,0.4492693908799002,0.282731972925136,0.449269390861016,0.6702756285667419,-112.3680066467082
357,0.2229858549473667,0.4054047661609314,0.2786149259026016,0.405404766148342,0.6367140412330627,-101.29926889795698
358,0.22200495477243942,0.2870931445127901,0.23493126397626882,0.28709314454426366,0.5358107089996338,-71.44468058805967
359,0.2240100442799936,0.3883010030921113,0.2603248087792553,0.3883010030511957,0.6231380105018616,-96.98332935717296
360,0.2223300473498591,0.29028946659791804,0.23298489226624158,0.29028946661837585,0.5387851595878601,-72.2512360078458
361,0.22200595661061603,0.2610599209397875,0.2150047229309245,0.26105992090988767,0.5109402537345886,-64.87549352556915
362,0.2227342390534343,0.3510207523552376,0.25892626905607463,0.35102075234579555,0.5924700498580933,-87.5760832911524
363,0.22605513570066893,0.38524942267536627,0.26324677711581085,0.3852494226517611,0.6206846237182617,-96.21329784814216
364,0.2222662379481298,0.22413779587483618,0.21529708663114766,0.2241377958811309,0.47343191504478455,-55.558616389451096
365,0.22262471179469367,0.26213488862003426,0.2207038091850301,0.2621348886499342,0.5119910836219788,-65.14674937423722
366,0.2197450286362071,0.25082892079009766,0.23820773617797522,0.25082892084675007,0.5008282661437988,-62.29381734919447
367,0.224219329004062,0.44167250290183846,0.277150694536979,0.4416725029128542,0.6645844578742981,-110.45101861921103
368,0.22029825435860986,0.5004867965393677,0.2881164839079141,0.5004867964953047,0.7074509263038635,-125.29213479896737
369,0.22198277285754844,0.27153570642682046,0.23059582670609416,0.27153570638905217,0.5210908651351929,-67.51893850978088
370,0.21160435830479943,0.5221424533865857,0.30431567113746216,0.5221424533141965,0.7225942611694336,-130.75669280386035
371,0.22446573323691008,0.35898211625561927,0.2627928491907244,0.3589821162304404,0.5991511344909668,-89.58504266419479
372,0.21902013962801456,0.2355811467988493,0.22771701384451815,0.23558114678389935,0.4853670001029968,-58.44621547275254
373,0.22311678761789158,0.258320815396154,0.22154580691331846,0.25832081534894363,0.5082526803016663,-64.18431147810311
374,0.2217883710970011,0.37800490102282785,0.2545834987370514,0.3780049009834859,0.6148210167884827,-94.38522543246467
375,0.22335206419075368,0.29066556340032534,0.24097416369813537,0.2906655634144884,0.5391340851783752,-72.34613974477696
376,0.22340092457563293,0.4271616163708416,0.2606488360574573,0.42716161630159977,0.6535760164260864,-106.78936188661775
377,0.22272953430412332,0.4116398880394129,0.2781058175534353,0.41163988794813955,0.6415916681289673,-102.87263076952316
378,0.22308656796170215,0.277992442235892,0.22706722412508207,0.27799244224533404,0.5272498726844788,-69.1482221608842
379,0.22478960757942876,0.3239859552259858,0.23887832678538942,0.3239859552401489,0.5691976547241211,-80.75416058662188
380,0.2217222183459714,0.34350751113189426,0.24727648692393406,0.34350751116966255,0.5860950946807861,-85.68020257254439
381,0.221665438351845,0.3068912350111976,0.23232768094707082,0.30689123501434495,0.5539776086807251,-76.44050291128276
382,0.22325533398729774,0.3716357777723117,0.25769360902783034,0.3716357777565749,0.6096193790435791,-92.77804982911823
383,0.22145435195909158,0.3370998685434468,0.2398485940696068,0.3370998684930891,0.5806030035018921,-84.06330702540876
384,0.22381393490643248,0.3058400907719854,0.22582529272936455,0.305840090764117,0.5530281066894531,-76.17525864855186
385,0.22353315196720863,0.2970535098836188,0.22921203939372603,0.297053509896995,0.5450261831283569,-73.95806518198455
386,0.22265281716095894,0.3036655696154279,0.22675487502964034,0.30366556960598584,0.5510585904121399,-75.62654303577447
387,0.2242783089724257,0.32138312216157683,0.2564994694124319,0.3213831221505611,0.5669066309928894,-80.09736534304842
388,0.22234895664332607,0.46145173842601783,0.2769748895734073,0.46145173840398634,0.6793023943901062,-115.44208310354657
389,0.22142893620727722,0.2818842084228769,0.24570626223750774,0.28188420843940054,0.5309277176856995,-70.1302649724606
390,0.22434322433911227,0.40205322130542803,0.2609763685281431,0.40205322130228066,0.6340766549110413,-100.45354478206109
391,0.22089124695354473,0.28497523580074796,0.21955871872847027,0.2849752357582586,0.5338307023048401,-70.91025046169653
392,0.21975132299240355,0.4730907910445811,0.2771932256739197,0.4730907911043809,0.6878159642219543,-118.37906530340426
393,0.22284045827704418,0.41880477705752256,0.26718024231713,0.41880477706381725,0.6471512913703918,-104.68060881880085
394,0.2210210470336539,0.23698220067094056,0.23320797577064434,0.23698220066838332,0.4868081510066986,-58.79975544079748
395,0.22366778389323067,0.3291499979264089,0.2342328917566002,0.3291499978902143,0.5737159252166748,-82.05724785093456
396,0.2229112587317392,0.37698553978046606,0.25089220448499094,0.37698553973640303,0.6139914989471436,-94.12800124807676
397,0.22223647776409636,0.4673729564452933,0.27772128057651074,0.4673729564673248,0.6836467981338501,-116.93623494744288
398,0.2213219482014031,0.4121184686167554,0.26271832459188715,0.4121184686293448,0.6419645547866821,-102.99339514597864
399,0.2239169737413777,0.3926208972655908,0.2641676849479949,0.3926208972152331,0.6265946626663208,-98.07340537896269
400,0.22201192911215467,0.41496442362624036,0.25696598510956714,0.41496442361679825,0.6441773176193237,-103.71153942755438
401,0.21947379910431777,0.388477116412663,0.2566188403754114,0.3884771163796158,0.623279333114624,-97.02776954694117
402,0.22262371025373454,0.31274761395501965,0.23595150254925676,0.31274761395344597,0.5592384338378906,-77.91829334169967
403,0.22190228708352883,0.31332173147612047,0.2348928176081411,0.3133217314871362,0.5597515106201172,-78.06316535323523
404,0.22009829979027992,0.25441105570462186,0.20990929504497866,0.2544110556818035,0.5043917894363403,-63.19772821882094
405,0.2218089921228253,0.33760216329351017,0.2542359266453351,0.3376021633116075,0.5810354351997375,-84.19005539394388
406,0.2220312582302326,0.3575268711875436,0.24666316719930897,0.35752687120170673,0.5979354977607727,-89.21782817897493
407,0.22013128133187498,0.3692219144569202,0.2670156088559224,0.36922191446321495,0.6076363325119019,-92.16893895832993
408,0.22236247409401658,0.35123356480659124,0.24130813780751473,0.3512335648333438,0.5926496386528015,-87.62978409515472
409,0.22188541872155065,0.4008070210427477,0.2616658425592976,0.4008070210695002,0.6330932378768921,-100.13908036684191
410,0.22167016705070494,0.2690479372614903,0.2192197105885559,0.2690479372819481,0.5186983346939087,-66.8911783498262
411,0.2236597294297512,0.34223089247078364,0.2413526151566511,0.34223089246763627,0.5850050449371338,-85.35806240354856
412,0.21946403783309806,0.4100173934453217,0.26189619030188527,0.410017393439027,0.6403260231018066,-102.46321278549178
413,0.21638778952908333,0.4980318433407343,0.28835103442946136,0.49803184335017636,0.7057137489318848,-124.67265537273518
414,0.222121337724027,0.37853198153448636,0.25136166712791846,0.3785319815077339,0.615249514579773,-94.51822819114756
415,0.22148859146379746,0.2303398649200084,0.20797585876404212,0.2303398649396794,0.479937344789505,-57.123637778745746
416,0.2237334017541866,0.3045017884787314,0.23671546202612875,0.30450178847558407,0.5518168210983276,-75.83755333003252
417,0.21948047726699335,0.21997796701225464,0.21775032185062912,0.21997796705159658,0.4690181016921997,-54.50893102919982
418,0.22257175335603463,0.39777701710745117,0.251609234393669,0.3977770170854197,0.630695641040802,-99.37449342013612
419,0.22124408801279566,0.44009698338504977,0.2643231614198261,0.44009698342911274,0.663398027420044,-110.05345424705892
420,0.22203665195269537,0.32669173372269356,0.23548118771853574,0.32669173374000404,0.571569561958313,-81.43693293033358
421,0.2225917545999298,0.3564240748223737,0.24124026696978332,0.35642407483496313,0.5970126390457153,-88.93955009375894
422,0.220556427646757,0.30946132004894816,0.2467274591554897,0.3094613200560297,0.5562924742698669,-77.08903455847539
423,0.22223156898104843,0.3762887753583859,0.2412062423737075,0.37628877536861477,0.6134238243103027,-93.95218070680367
424,0.22093842194224178,0.36574793327825983,0.2546186401443933,0.36574793326724403,0.6047709584236145,-91.29231942598079
425,0.22179681438688603,0.415004759313662,0.2559437849275136,0.41500475933411984,0.6442086100578308,-103.72171768577189
426,0.21942591987059634,0.22712803214592908,0.20662120104541068,0.22712803215537114,0.4765795171260834,-56.31316840814886
427,0.2212839559385383,0.332712346969503,0.2729926635363195,0.33271234697973195,0.576812207698822,-82.95616601334119
428,0.22042815302282867,0.39712163329926337,0.24794530343551144,0.3971216333118528,0.6301758885383606,-99.2091147998489
429,0.22085646610255674,0.40984793701262734,0.2467224477985137,0.4098479370204957,0.6401937007904053,-102.42045239100872
430,0.22252912490525883,0.4187246393387271,0.2539951751918019,0.4187246392663379,0.6470893621444702,-104.6603869596177
431,0.22137173190377657,0.2680857220424831,0.22487807244279592,0.2680857220342213,0.5177699327468872,-66.64837430659772
432,0.218620337985246,0.28417596129578776,0.22318817008975592,0.28417596129106676,0.533081591129303,-70.70856266601676
433,0.22186679467566175,0.35984248437472977,0.2440848754204897,0.3598424843652877,0.5998687148094177,-89.80214675010426
434,0.22313619244035787,0.299098069873553,0.2331008279426811,0.29909806987748716,0.546898603439331,-74.47398657385548
435,0.22177132631737048,0.32434141123131327,0.24006919199139531,0.324341411193545,0.5695098042488098,-80.84385584231245
436,0.2234341977992998,0.4159685387217592,0.2703046441984625,0.4159685387217592,0.6449562311172485,-103.96491642186754
437,0.2193456794564316,0.35563856885647105,0.23774182685061837,0.3556385688556842,0.5963543653488159,-88.74133661896767
438,0.2197315337758346,0.2073205498187132,0.20333850745075116,0.20732054981517242,0.455324649810791,-51.314976153620506
439,0.22055590183824508,0.3787710801280751,0.25776447629409904,0.378771080143025,0.615443766117096,-94.57856200472645
440,0.22098073464665596,0.3287184496892819,0.2393006053805817,0.32871844967511876,0.5733397603034973,-81.94835158087359
441,0.21961585802791772,0.24885595170471198,0.2536187240044838,0.24885595170176134,0.4988546371459961,-61.79596108813432
442,0.2215149392264297,0.4258507023846176,0.25956119054196464,0.42585070236966766,0.6525723338127136,-106.45856770750905
443,0.2206242468636336,0.2781924068621291,0.21466627043169018,0.27819240685150676,0.5274394750595093,-69.1986809485578
444,0.2229262449139655,0.33113335686905865,0.2355316868489566,0.33113335687535334,0.5754418969154358,-82.55772586965543
445,0.22129700435404465,0.29972245204359316,0.22657251783554877,0.2997224520349379,0.5474691390991211,-74.63154228990439
446,0.22130224235055346,0.39702606414814706,0.2510857251242129,0.3970260641371313,0.6301000714302063,-99.18499900862109
447,0.21970517147145696,0.4733457088923678,0.276870405514095,0.47334570892069405,0.6880012154579163,-118.44339090688855
448,0.22290620021385818,0.4459852764677728,0.2585844348383146,0.4459852765023937,0.6678212881088257,-111.53929784523986
449,0.2200467194110444,0.41909451088622685,0.26013299089787895,0.4190945108972426,0.6473751068115234,-104.7537198471097
450,0.22201934459035183,0.32763139487936904,0.22804305490866825,0.327631394874648,0.5723909735679626,-81.67404570036629
451,0.21962912589914965,0.4247154829133928,0.2616731407385792,0.42471548293699796,0.6517019867897034,-106.17210803140753
452,0.21993276681944254,0.2801126357130978,0.22086227102558645,0.28011263572883455,0.5292566418647766,-69.68322880460224
453,0.2199321603405775,0.3951853074445476,0.2543664236596978,0.3951853074461213,0.6286376714706421,-98.7205050523748
454,0.22061386812694705,0.36638301862154915,0.23857901963503764,0.3663830186128939,0.6052958369255066,-91.45257596949665
455,0.222823548780248,0.3293559318385748,0.23647629649425864,0.32935593183306694,0.5738953948020935,-82.10921293263613
456,0.22116657318454278,0.43572828414233156,0.25861883078473513,0.43572828412659476,0.6600971817970276,-108.95106280522009
457,0.22133809613654204,0.4032788879434484,0.2484260150529928,0.40327888794502204,0.6350424289703369,-100.76282778002954
458,0.2201795954785059,0.29747116216819836,0.22300040023809553,0.29747116216977204,0.5454092025756836,-74.06345496949143
459,0.22119925170059643,0.32783580812200597,0.22448351376222095,0.32783580814561114,0.5725694894790649,-81.72562705786055
460,0.21937090546024604,0.3412877044858141,0.257452041115299,0.341287704476372,0.5841983556747437,-85.12005967147321
461,0.22157110802454485,0.40950619110916064,0.25875768529687715,0.4095061910997186,0.6399267315864563,-102.33421670567994
462,0.22174069504378568,0.41746710439517815,0.2644699928072894,0.4174671044022597,0.6461169719696045,-104.34306237946755
463,0.21983682841155786,0.3318210020030899,0.2316028582960389,0.33182100200781095,0.5760390758514404,-82.73124527590214
464,0.22123849996720482,0.35642288311714404,0.24331750505538838,0.3564228831206848,0.5970116257667542,-88.9392493782529
465,0.2191564281881449,0.461627881994243,0.2729413435720745,0.46162788195962207,0.6794320344924927,-115.48653092080787
466,0.22060003552489119,0.35403168037186467,0.2331076434905205,0.35403168037107785,0.5950056314468384,-88.3358566372261
467,0.21908647630818906,0.4508402347423558,0.26313027810025635,0.45084023471402956,0.6714463829994202,-112.76439117677397
468,0.21981229247613326,0.24906731015109632,0.22609855948915603,0.2490673101609318,0.49906644225120544,-61.849294984659416
469,0.21897225459384148,0.22985054909086688,0.21376553956804387,0.22985054909008004,0.479427307844162,-57.00016450498586
470,0.22200230201239834,0.3554802627238972,0.24204959535387252,0.3554802627404208,0.5962216854095459,-88.7013898763396
471,0.22094612702009647,0.3474823729439898,0.24246458095033263,0.34748237296051343,0.5894763469696045,-86.6832136102234
472,0.220038497453954,0.3911103101128358,0.24734682800248856,0.39111031011204894,0.6253880858421326,-97.69222595245868
473,0.2195347805073594,0.4078976210847259,0.2472808004693983,0.4078976210949548,0.6386686563491821,-101.92831241150519
474,0.22250155996085277,0.25557129996410627,0.21665617825803918,0.25557129996489314,0.5055406093597412,-63.490502630505276
475,0.22199446419119484,0.35423581336295135,0.24194437778415293,0.35423581337868815,0.5951771140098572,-88.38736727345979
476,0.22143327180576913,0.3427590998775816,0.24907628587740302,0.3427590998724671,0.5854563117027283,-85.49134951769389
477,0.21849140831511685,0.37727739653139064,0.24708381085590195,0.37727739651014597,0.6142290830612183,-94.20164797616158
478,0.21889091367732483,0.26430070347372275,0.21096529140053435,0.2643007034642807,0.5141018033027649,-65.69326804046065
479,0.22166017851668332,0.2968301103779699,0.23178363089979934,0.2968301103807239,0.5448212027549744,-73.90169286203422
480,0.22049401959512172,0.2748450182426191,0.21173753739284581,0.27484501825206115,0.5242565870285034,-68.35400561409135
481,0.22061989637776103,0.28877983662838896,0.22279980794745674,0.28877983665042045,0.5373823642730713,-71.87029810350016
482,0.2190944915826769,0.4010996792394338,0.25172092396778145,0.4010996792174023,0.6333243250846863,-100.21292931255573
483,0.21807474647689376,0.4506754337591927,0.26693194583396695,0.45067543380955044,0.6713236570358276,-112.72280554816355
484,0.21773976088014194,0.2601918839559483,0.2430272451838466,0.26019188395280096,0.5100901126861572,-64.65645429983424
485,0.2190475126797892,0.20555075683330234,0.20384369799524013,0.2055507568305484,0.4533770680427551,-50.86838907930495
486,0.22123088627321766,0.28157118639440265,0.219244761519352,0.2815711863991237,0.5306327939033508,-70.05127743076615
487,0.21870307558819269,0.4860817305960813,0.26800245840379006,0.4860817305551656,0.6971955895423889,-121.65718070579355
488,0.22037072834841914,0.29975416647607284,0.22251268724338194,0.29975416646584396,0.5474981069564819,-74.63954506482493
489,0.21894508228291232,0.2773403625665135,0.21766100300945895,0.277340362568874,0.5266311764717102,-68.98367729181706
490,0.2210374288453107,0.4477127350249052,0.2547399454005279,0.4477127349902843,0.6691133975982666,-111.97520229215036
491,0.22189805671871077,0.37482856657602504,0.24899419916823015,0.3748285666232354,0.6122324466705322,-93.58371368430188
492,0.2220658705567836,0.31160437093966226,0.22625236002176966,0.31160437091920445,0.5582153797149658,-77.62980900125461
493,0.22069962411391553,0.3116750313312753,0.2260823601250765,0.31167503135015945,0.5582786202430725,-77.64763935508934
494,0.2191375957044458,0.33962464385820074,0.2414418127081288,0.33962464384836527,0.5827732682228088,-84.70040529001531
495,0.21854493686948567,0.2577482539524455,0.21894809434048565,0.2577482539504784,0.5076891183853149,-64.03983213954311
496,0.22106024235115435,0.4003393288909006,0.24571400467880375,0.4003393288720165,0.6327237486839294,-100.02106357506509
497,0.21923012609850917,0.3091797442151351,0.22193999689677057,0.3091797442292982,0.5560393333435059,-77.01798211010967
498,0.22017011465170502,0.3214158700394119,0.2287555366348523,0.32141587003154354,0.5669355392456055,-80.10562889730876
499,0.2189589494310013,0.2760503760521709,0.207432274840326,0.27605037603249993,0.5254049897193909,-68.65816390229024
500,0.22091630901257867,0.30367689876353815,0.22412481363313932,0.30367689878163545,0.551068902015686,-75.62940182403487
